Keuwl Accelerometer Data File
2019-06-28 14-37-42

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
11.6174097,0.452848,0.055523,0.213550,0.503744,64.917305,6.990059
11.6273699,0.460048,0.232465,0.097135,0.524518,79.327866,26.807701
11.6376362,0.442232,0.406233,0.003783,0.600507,89.639061,42.570526
11.6471663,0.412579,0.552424,-0.057231,0.691859,94.745003,53.245705
11.6570082,0.404403,0.665056,-0.129472,0.789053,99.444130,58.697327
11.6669998,0.435398,0.757066,-0.213062,0.898952,103.710220,60.096241
11.6778879,0.487748,0.829429,-0.223800,0.987895,103.093613,59.542194
11.6872854,0.553766,0.890565,-0.154610,1.060032,98.386757,58.126064
11.6971521,0.639186,0.933519,-0.031239,1.131809,91.581635,55.600327
11.7076349,0.759384,0.942671,0.088959,1.213757,85.796898,51.146252
11.7176466,0.901303,0.925465,0.155464,1.301154,83.137794,45.757774
11.7271404,1.067872,0.897521,0.180968,1.406643,82.608253,40.046227
11.7379713,1.236760,0.865305,0.199517,1.522542,82.470200,34.978737
11.7476959,1.409797,0.846757,0.203544,1.657092,82.944435,30.990004
11.7571878,1.578196,0.857861,0.213672,1.808946,83.216400,28.527206
11.7671080,1.698638,0.877020,0.230756,1.925561,83.117226,27.307648
11.7780294,1.795407,0.908015,0.190853,2.020990,84.581184,26.827696
11.7872124,1.876312,0.943159,0.119832,2.103439,86.734116,26.687145
11.7976522,1.868136,0.979768,0.143262,2.114332,86.114815,27.675337
11.8071594,1.757456,1.013204,0.230268,2.041631,83.524040,29.964188
11.8177118,1.624201,1.040904,0.259555,1.946504,82.337120,32.654655
11.8273945,1.538659,1.040294,0.189022,1.866926,84.188965,34.062798
11.8371639,1.460194,0.991727,0.102504,1.768105,86.676476,34.183342
11.8470869,1.331698,0.895080,0.108239,1.608199,86.140808,33.906395
11.8572245,1.160492,0.790501,0.151193,1.412266,83.854286,34.261818
11.8676300,0.981476,0.721067,0.162664,1.228696,82.392410,36.303833
11.8770838,0.825036,0.701054,0.142407,1.091989,82.506660,40.355431
11.8877382,0.719603,0.726192,0.117147,1.029032,83.463142,45.261135
11.8978357,0.676649,0.778665,0.101894,1.036607,84.358971,49.009811
11.9070807,0.677625,0.848709,0.100063,1.090640,84.735855,51.395489
11.9171467,0.702275,0.928394,0.137038,1.172128,83.285965,52.894657
11.9277353,0.725948,0.992703,0.300190,1.265928,76.282745,53.822575
11.9375124,0.687387,0.972568,0.369259,1.246893,72.773911,54.748268
11.9469919,0.687387,0.972568,0.369259,1.246893,72.773911,54.748268
11.9579391,0.660297,0.927296,0.500928,1.243703,66.248482,54.546570
11.9680099,0.682384,0.957559,0.573168,1.308086,64.012604,54.525223
11.9790144,0.700810,1.014912,0.634305,1.386912,62.783726,55.374397
11.9871559,0.673598,1.065920,0.680676,1.432913,61.638737,57.709549
11.9970512,0.576463,1.087885,0.691780,1.412220,60.669067,62.081177
12.0073252,0.434422,1.086055,0.655294,1.340764,60.741768,68.198593
12.0175190,0.271514,1.074340,0.608191,1.264050,61.239819,75.816849
12.0269957,0.121174,1.053717,0.542905,1.191532,62.894123,83.439964
12.0373688,-0.017450,1.029678,0.476888,1.134884,65.152252,90.970909
12.0486040,-0.132035,0.988432,0.398179,1.073768,68.233528,97.608543
12.0572100,-0.218431,0.944380,0.320447,1.020907,71.706497,103.023270
12.0670071,-0.255772,0.907161,0.247596,0.974507,75.281326,105.745682
12.0769653,-0.255528,0.888735,0.187924,0.943641,78.512871,106.040939
12.0878916,-0.217577,0.890199,0.134231,0.926181,81.666771,103.734619
12.0980282,-0.159125,0.895080,0.088105,0.913374,84.464600,100.080597
12.1069803,-0.092132,0.896300,0.045151,0.902153,87.131287,95.868881
12.1170740,-0.035388,0.886782,-0.003783,0.887496,90.244217,92.285255
12.1276350,0.008054,0.869210,-0.053204,0.870874,93.502563,89.469124
12.1372604,0.029165,0.841387,-0.095182,0.847256,96.450333,88.014763
12.1470070,0.024650,0.805877,-0.123249,0.815620,98.691299,88.248009
12.1573620,0.003173,0.765730,-0.145458,0.779429,100.755676,89.762604
12.1682329,-0.026358,0.729731,-0.156807,0.746854,102.119797,92.068649
12.1771049,-0.054059,0.704105,-0.151682,0.722284,102.122513,94.390350
12.1870899,-0.077366,0.691658,-0.133133,0.708591,100.829353,96.382347
12.1973724,-0.084932,0.690316,-0.114829,0.704936,99.374832,97.014046
12.2071972,-0.078830,0.696173,-0.089813,0.706355,97.304932,96.460312
12.2170115,-0.059794,0.706424,-0.054791,0.711064,94.419296,94.838173
12.2273502,-0.030751,0.714966,-0.015620,0.715797,91.250374,92.462814
12.2380104,-0.009640,0.715942,0.028799,0.716586,87.696732,90.771446
12.2484074,0.002807,0.709596,0.073705,0.713420,84.070038,89.773376
12.2570105,0.012081,0.700200,0.110192,0.708921,81.057915,89.011551
12.2674170,0.021843,0.695319,0.140455,0.709700,78.585373,88.200668
12.2773819,0.034412,0.694953,0.162786,0.714593,76.832260,87.165192
12.2875633,0.049910,0.703861,0.175477,0.727120,76.034843,85.944031
12.2970514,0.067482,0.724240,0.183287,0.750114,75.856850,84.676773
12.3069582,0.084200,0.757066,0.189632,0.784983,76.020470,83.653725
12.3182001,0.101162,0.803559,0.196710,0.833448,76.348259,82.824661
12.3273153,0.117270,0.858837,0.200249,0.889637,76.991783,82.224663
12.3371735,0.130205,0.918021,0.202323,0.949026,77.690605,81.927483
12.3472576,0.131181,0.978181,0.200249,1.007049,78.530434,82.361816
12.3575993,0.118002,1.036389,0.191707,1.060556,79.585915,83.504364
12.3672171,0.085054,1.095817,0.173891,1.112784,81.009743,85.561775
12.3775539,0.034900,1.158784,0.149729,1.168938,82.640778,88.274887
12.3870373,-0.027578,1.227974,0.114829,1.233640,84.659096,91.286560
12.4006147,-0.173403,1.348294,0.034900,1.359847,88.529358,97.328522
12.4177952,-0.246132,1.370381,0.002074,1.392311,89.914635,100.182228
12.4273300,-0.310197,1.361351,-0.020013,1.396388,90.821175,102.836227
12.4375277,-0.398179,1.314248,-0.046493,1.374030,91.939079,106.855301
12.4484873,-0.404525,1.297042,-0.047225,1.359481,91.990715,107.321793
12.4570694,-0.404525,1.297042,-0.042832,1.359336,91.805664,107.321793
12.4669867,-0.352663,1.244814,-0.035754,1.294300,91.582970,105.817719
12.4773903,-0.304950,1.220408,-0.025504,1.258190,91.161484,104.029503
12.4874239,-0.254430,1.200274,-0.016474,1.227054,90.769249,101.968193
12.4973059,-0.205374,1.189901,-0.008420,1.207524,90.399521,99.792641
12.5075712,-0.167667,1.177088,-0.002074,1.188971,90.099968,98.106819
12.5170298,-0.136306,1.155977,0.001098,1.163986,89.945938,96.724930
12.5278082,-0.104334,1.134866,0.006101,1.139668,89.693253,95.252747
12.5370407,-0.071387,1.114121,0.009884,1.116450,89.492737,93.666183
12.5484419,-0.033802,1.094353,0.015010,1.094977,89.214584,91.769165
12.5581589,0.003051,1.076659,0.020989,1.076867,88.883194,89.837654
12.5671721,0.037951,1.062015,0.023674,1.062957,88.723839,87.953415
12.5778103,0.065285,1.051643,0.024284,1.053947,88.679749,86.447670
12.5879717,0.090423,1.043345,0.022697,1.047502,88.758415,85.046745
12.5971785,0.111046,1.035413,0.021843,1.041580,88.798355,83.878532
12.6072674,0.128618,1.026139,0.021111,1.034383,88.830559,82.855698
12.6175699,0.144482,1.017231,0.020745,1.027650,88.843307,81.916092
12.6276274,0.160834,1.012838,0.018914,1.025702,88.943382,80.977043
12.6371374,0.181945,1.010641,0.016962,1.027028,89.053680,79.794418
12.6470375,0.205862,1.009299,0.016962,1.030219,89.056618,78.471756
12.6571341,0.236125,1.007590,0.017938,1.035043,89.006966,76.810928
12.6677361,0.267487,1.004418,0.023429,1.039689,88.708725,75.087646
12.6772051,0.298726,0.997828,0.033924,1.042137,88.134560,73.333542
12.6876545,0.324108,0.986845,0.050032,1.039910,87.242348,71.818352
12.6977272,0.344731,0.972324,0.070777,1.034052,86.075272,70.478386
12.7072105,0.358032,0.952555,0.089325,1.021532,84.983528,69.400528
12.7179766,0.363645,0.929248,0.108117,1.003708,83.816216,68.627960
12.7273598,0.363889,0.904842,0.118124,0.982399,83.094048,68.092087
12.7370434,0.361205,0.881291,0.123859,0.960460,82.590614,67.713303
12.7477446,0.355957,0.859326,0.126300,0.938668,82.267288,67.499252
12.7574244,0.349612,0.843950,0.125567,0.922089,82.173302,67.497887
12.7684336,0.343022,0.836018,0.119466,0.911517,82.468979,67.691406
12.7773638,0.337775,0.839679,0.107507,0.911433,83.225960,68.086700
12.7871456,0.334480,0.851150,0.091155,0.919044,84.307762,68.546417
12.7970190,0.327769,0.866525,0.074926,0.929469,85.376305,69.280548
12.8071585,0.319349,0.884708,0.056987,0.942305,86.532829,70.152168
12.8174629,0.308122,0.904598,0.039415,0.956447,87.638168,71.190239
12.8271446,0.295675,0.922170,0.019525,0.968609,88.844994,72.222595
12.8374262,0.278469,0.942671,0.000366,0.982942,89.978661,73.542618
12.8498297,0.257846,0.966833,-0.016108,1.000755,90.922249,75.067230
12.8669910,0.216113,1.018817,-0.049666,1.042669,92.730209,78.023865
12.8771172,0.197686,1.034437,-0.062723,1.055023,93.408333,79.180923
12.8874550,0.175843,1.041758,-0.067848,1.058671,93.674477,80.419090
12.8977547,0.151193,1.046151,-0.061624,1.058815,93.336578,81.776352
12.9077692,0.125567,1.046151,-0.044418,1.054596,92.413948,83.155647
12.9177828,0.103358,1.042613,-0.019158,1.047898,91.047585,84.338547
12.9280930,0.090545,1.034315,0.048445,1.039400,87.328537,84.997009
12.9374409,0.086640,1.024552,0.048445,1.029350,87.302429,85.166336
12.9470892,0.087250,1.009299,0.086762,1.016772,85.104927,85.059258
12.9570341,0.088959,0.996974,0.123737,1.008554,82.952766,84.901062
12.9687243,0.093718,0.989042,0.203300,1.014060,78.434921,84.587021
12.9773026,0.101772,0.994777,0.235027,1.027218,76.773590,84.158607
12.9873810,0.109948,1.000391,0.264192,1.040513,75.291260,83.728088
12.9970903,0.119466,1.012471,0.287377,1.059224,74.257813,83.270531
13.0076218,0.128496,1.029922,0.307512,1.082503,73.496437,82.888351
13.0171452,0.138136,1.050911,0.325450,1.108789,72.931267,82.511719
13.0277109,0.148875,1.079465,0.337409,1.140725,72.795395,82.147560
13.0370750,0.158759,1.112047,0.348514,1.176144,72.763359,81.875175
13.0476580,0.167301,1.149266,0.357666,1.215206,72.882919,81.717499
13.0569773,0.179016,1.193440,0.365354,1.260884,73.156418,81.469231
13.0672026,0.192439,1.251403,0.366818,1.318180,73.842659,81.257614
13.0774870,0.209279,1.313882,0.370479,1.381064,74.439484,80.949783
13.0874014,0.235149,1.376239,0.369991,1.444376,75.157692,80.303871
13.0971870,0.264558,1.429199,0.366330,1.498933,75.853981,79.512726
13.1079617,0.289330,1.472275,0.359862,1.542987,76.513008,78.881981
13.1181545,0.300801,1.491190,0.348636,1.560665,77.091820,78.595421
13.1271667,0.300557,1.484966,0.331430,1.550905,77.660675,78.557930
13.1371193,0.278347,1.435301,0.308976,1.494333,78.067131,79.024887
13.1471386,0.229536,1.344145,0.277615,1.391576,78.492455,80.309242
13.1575642,0.158637,1.221873,0.245400,1.256328,78.735947,82.602600
13.1670761,0.080539,1.091790,0.216601,1.115978,78.808403,85.781059
13.1771441,0.013911,0.969273,0.194880,0.988768,78.632957,89.177734
13.1877823,-0.024772,0.863352,0.184507,0.883195,77.941589,91.643517
13.1975050,-0.035022,0.778421,0.180358,0.799809,76.967613,92.576080
13.2074022,-0.028311,0.711061,0.175599,0.732969,76.138702,92.280006
13.2172127,-0.015620,0.658833,0.171572,0.680986,75.407242,91.358116
13.2277813,0.000122,0.616733,0.167057,0.638958,74.843735,89.988663
13.2373190,0.017084,0.587080,0.163396,0.609633,74.453285,88.333168
13.2471447,0.036731,0.566579,0.158515,0.589481,74.400803,86.290779
13.2571821,0.058818,0.553644,0.153268,0.577470,74.608528,83.935783
13.2678585,0.075536,0.545590,0.145580,0.569708,75.194740,82.117638
13.2771692,0.088105,0.543149,0.138747,0.567472,75.847748,80.786263
13.2871227,0.099453,0.547664,0.130693,0.571759,76.786507,79.707512
13.2969999,0.114341,0.560355,0.121663,0.584700,77.990318,78.467087
13.3076544,0.134720,0.583297,0.115927,0.609773,79.040497,76.994881
13.3169441,0.159613,0.614536,0.111290,0.644606,80.058167,75.440277
13.3270245,0.191097,0.653951,0.108850,0.689941,80.922722,73.710648
13.3373156,0.228316,0.697028,0.108361,0.741429,81.596001,71.863480
13.3484650,0.265290,0.746083,0.115561,0.800233,81.696930,70.425766
13.3570862,0.300923,0.796603,0.127764,0.861077,81.467125,69.305573
13.3683987,0.335457,0.850784,0.147533,0.926353,80.835953,68.481110
13.3773775,0.371699,0.906917,0.171084,0.994951,80.098656,67.713760
13.3873587,0.409040,0.959755,0.198663,1.062031,79.218796,66.916687
13.3981447,0.443696,1.006004,0.229658,1.123233,78.202026,66.200218
13.4073839,0.467736,1.040416,0.265656,1.171245,76.890350,65.792938
13.4172010,0.476522,1.061771,0.309221,1.204179,75.120361,65.829506
13.4274721,0.471153,1.070191,0.357056,1.222613,73.019684,66.238464
13.4370775,0.454191,1.064944,0.401840,1.225508,70.858826,66.902115
13.4471684,0.425758,1.050545,0.442964,1.217017,68.655479,67.938591
13.4575243,0.393542,1.027725,0.488847,1.204187,66.048958,69.046875
13.4670200,0.366940,1.000635,0.488847,1.172555,65.360519,69.861641
13.4775248,0.320203,0.940597,0.482989,1.104776,64.075722,71.200111
13.4882898,0.300679,0.916435,0.465173,1.070816,64.252243,71.835548
13.4976416,0.277493,0.897521,0.429053,1.032779,65.453270,72.819572
13.5078831,0.248450,0.885440,0.379387,0.994819,67.581879,74.326126
13.5174351,0.214282,0.878240,0.328257,0.961756,70.043297,76.288269
13.5280991,0.182189,0.872627,0.265412,0.930115,73.419975,78.207077
13.5377684,0.156075,0.867990,0.222824,0.909624,75.820351,79.806480
13.5488863,0.135208,0.869332,0.184873,0.898998,78.132813,81.159584
13.5571241,0.123005,0.879582,0.152170,0.901083,80.277634,82.039124
13.5673771,0.118368,0.895934,0.131791,0.913279,81.702950,82.473862
13.5776548,0.117025,0.912530,0.117025,0.927416,82.750839,82.692116
13.5872679,0.120320,0.935471,0.112632,0.949879,83.190102,82.670860
13.5971203,0.125445,0.961097,0.107141,0.975153,83.692116,82.563614
13.6080351,0.125567,0.983917,0.097379,0.996665,84.392990,82.727226
13.6180582,0.118124,1.001489,0.082125,1.011770,85.344185,83.273148
13.6280479,0.106409,1.013570,0.074071,1.021828,85.843040,84.006798
13.6374302,0.100308,1.030776,0.074193,1.038299,85.902344,84.441895
13.6474695,0.104212,1.047616,0.078586,1.055715,85.731010,84.319145
13.6581707,0.114097,1.058598,0.086518,1.068239,85.354439,83.848351
13.6686745,0.130327,1.067872,0.098111,1.080260,84.789124,83.041847
13.6779957,0.147655,1.070679,0.113731,1.086780,83.993042,82.148010
13.6882067,0.165593,1.071899,0.135818,1.093085,82.862450,81.218063
13.6976233,0.185606,1.071411,0.158515,1.098863,81.705925,80.171928
13.7080317,0.209523,1.068117,0.179748,1.103215,80.622917,78.901703
13.7173891,0.233807,1.060307,0.200981,1.104223,79.513062,77.564781
13.7277203,0.253453,1.047738,0.219163,1.100012,78.507637,76.401085
13.7373552,0.269683,1.033949,0.232220,1.093483,77.738861,75.381325
13.7470083,0.280300,1.018085,0.234417,1.081673,77.483711,74.606674
13.7585087,0.287377,1.008078,0.226851,1.072506,77.788849,74.088501
13.7682981,0.291526,1.002343,0.212208,1.065228,78.509033,73.783195
13.7772179,0.294455,1.000879,0.193537,1.061093,79.490746,73.606300
13.7870874,0.299336,1.002099,0.174257,1.060269,80.540428,73.368629
13.7972403,0.302631,1.003319,0.153146,1.059098,81.685867,73.215126
13.8084612,0.305804,0.998926,0.132157,1.053012,82.790154,72.978951
13.8172579,0.303119,0.991239,0.119832,1.043453,83.405495,72.996452
13.8283319,0.297140,0.975741,0.107263,1.025606,83.996735,73.063080
13.8377323,0.289574,0.953776,0.100430,1.001812,84.246552,73.111290
13.8477564,0.277127,0.924855,0.091643,0.969822,84.577736,73.319481
13.8571558,0.264924,0.893250,0.085054,0.935582,84.784027,73.480446
13.8670921,0.250281,0.861034,0.078464,0.900098,84.999001,73.792198
13.8777733,0.235759,0.829673,0.069190,0.865290,85.413620,74.137001
13.8873901,0.226607,0.802582,0.060160,0.836127,85.873947,74.233101
13.8978710,0.219774,0.780129,0.050032,0.812037,86.467621,74.266708
13.9077740,0.214282,0.765242,0.040025,0.795684,87.116631,74.356735
13.9174757,0.214892,0.759628,0.032948,0.790126,87.610115,74.204239
13.9270067,0.223068,0.761825,0.027823,0.794299,87.992645,73.679550
13.9373283,0.237956,0.769879,0.024284,0.806180,88.273880,72.824547
13.9473782,0.258945,0.783668,0.018670,0.825552,88.704109,71.715073
13.9583597,0.320081,0.806975,0.005125,0.868152,89.661751,68.364594
13.9671135,0.320081,0.835896,0.005125,0.895098,89.671928,69.047173
13.9777679,0.391834,0.872383,-0.014277,0.956446,90.855316,65.812592
13.9873915,0.432103,0.969884,-0.025260,1.062085,91.362816,65.986031
13.9977598,0.476156,1.032850,-0.044907,1.138209,92.261116,65.249763
14.0076380,0.522527,1.101552,-0.065773,1.220974,93.087997,64.622459
14.0170031,0.573046,1.170377,-0.077000,1.305409,93.381577,63.912441
14.0280533,0.630400,1.228340,-0.090301,1.383610,93.742065,62.832523
14.0371695,0.690560,1.261166,-0.091155,1.440736,93.627525,61.296787
14.0478849,0.736565,1.254332,-0.076878,1.456635,93.025352,59.577831
14.0573702,0.754869,1.204789,-0.045151,1.422456,91.818947,57.930500
14.0677061,0.742056,1.126934,-0.002441,1.349309,90.103638,56.636166
14.0773335,0.715454,1.046762,0.031971,1.268308,88.555534,55.647678
14.0870523,0.690438,0.989530,0.065041,1.208348,86.914474,55.094852
14.0970087,0.678479,0.956582,0.107629,1.177696,84.756439,54.652905
14.1072483,0.650168,0.948284,0.160712,1.160944,82.042877,55.564449
14.1170626,0.572314,0.962440,0.231976,1.143524,78.295685,59.262192
14.1273003,0.480305,0.992703,0.256260,1.132175,76.918129,64.180664
14.1372776,0.438815,1.039806,0.225997,1.151012,78.676620,67.119469
14.1486712,0.454679,1.102162,0.209157,1.210472,80.049942,67.582230
14.1576614,0.493484,1.168058,0.228194,1.288394,79.798256,67.096809
14.1671638,0.509347,1.224923,0.265046,1.352820,78.701454,67.421494
14.1775780,0.490311,1.265925,0.285913,1.387342,78.106865,68.827896
14.1870461,0.428931,1.281545,0.293479,1.382920,77.747704,71.494705
14.1970739,0.323620,1.256773,0.269683,1.325495,78.260719,75.559998
14.2069712,0.204886,1.208083,0.208425,1.242934,80.346588,80.374458
14.2174864,0.109948,1.154513,0.140089,1.168167,83.112396,84.559952
14.2277145,0.046493,1.103871,0.084200,1.108053,85.641960,87.588242
14.2370052,-0.000122,1.041514,0.033558,1.042055,88.154556,90.006714
14.2478514,-0.019158,0.971104,-0.043320,0.972258,92.553726,91.130219
14.2575588,0.010250,0.910578,-0.129228,0.919759,98.076920,89.355049
14.2671423,0.095182,0.867868,-0.192683,0.894081,102.445435,83.741173
14.2783222,0.213672,0.840289,-0.229658,0.896931,104.835732,75.732971
14.2873688,0.328257,0.811978,-0.245278,0.909518,105.645142,67.988083
14.2970219,0.415507,0.775492,-0.251745,0.915101,105.968025,61.817657
14.3070097,0.472007,0.743886,-0.226119,0.909553,104.394951,57.604282
14.3172035,0.529238,0.713745,-0.156563,0.902240,99.992928,53.443275
14.3277035,0.585737,0.667497,-0.125812,0.896922,98.063492,48.732605
14.3371325,0.580124,0.609411,-0.051862,0.842980,93.527199,46.410362
14.3477602,0.583297,0.578782,-0.029043,0.822233,92.024216,44.777390
14.3577328,0.587690,0.552546,-0.050642,0.808239,93.592339,43.234592
14.3676510,0.577073,0.532777,-0.061380,0.787802,94.468643,42.714424
14.3780766,0.571948,0.527530,-0.050154,0.779697,93.688080,42.686531
14.3872204,0.568409,0.539855,-0.019891,0.784173,91.453468,43.524086
14.3975782,0.565237,0.571460,0.005003,0.803793,89.643364,45.313694
14.4076738,0.570118,0.621370,0.019769,0.843520,88.657097,47.463070
14.4172916,0.572924,0.683482,0.020867,0.892091,88.659676,50.028809
14.4288225,0.573779,0.750598,0.013545,0.944882,89.178619,52.604671
14.4381790,0.578050,0.815883,0.003173,0.999909,89.818199,54.682606
14.4478188,0.590741,0.876288,-0.003417,1.056819,90.185242,56.014511
14.4571590,0.607214,0.927051,-0.007200,1.108235,90.372223,56.775387
14.4672480,0.626251,0.967077,-0.002074,1.152142,90.103165,57.074078
14.4781723,0.621492,1.012471,0.028433,1.188343,88.628990,58.456882
14.4876413,0.621492,1.012471,0.028433,1.188343,88.628990,58.456882
14.4970913,0.597208,1.025162,0.065041,1.188211,86.862129,59.777073
14.5071850,0.546566,1.055182,0.080905,1.191087,86.105164,62.616608
14.5174503,0.539489,1.068605,0.094084,1.200756,85.506042,63.212925
14.5277042,0.538756,1.071533,0.106287,1.204051,84.935654,63.307201
14.5378456,0.545346,1.073852,0.119954,1.210351,84.312256,63.076679
14.5476980,0.548275,1.070923,0.136184,1.210796,83.542007,62.889168
14.5571785,0.537780,1.062503,0.151926,1.200501,82.729614,63.153999
14.5672855,0.514839,1.046273,0.150705,1.175780,82.635872,63.799629
14.5773439,0.470420,1.022600,0.135452,1.133734,83.138252,65.296440
14.5874519,0.409772,0.993069,0.116659,1.080606,83.802422,67.577385
14.5979691,0.352419,0.971592,0.096769,1.038053,84.651047,70.063133
14.6071186,0.306902,0.958657,0.079807,1.009743,85.466805,72.248184
14.6174183,0.276029,0.951091,0.069068,0.992742,86.010529,73.816040
14.6273832,0.262239,0.941451,0.069434,0.979755,85.936096,74.434914
14.6376696,0.263948,0.932177,0.069800,0.971336,85.879166,74.190407
14.6470203,0.269561,0.917411,0.070655,0.958801,85.774010,73.625725
14.6584349,0.278957,0.901059,0.067360,0.945655,85.915314,72.798088
14.6677322,0.298360,0.886172,0.061136,0.937047,86.259155,71.392433
14.6772280,0.331186,0.876654,0.062113,0.939182,86.207993,69.304245
14.6871691,0.365964,0.871162,0.074559,0.947846,85.488335,67.213364
14.6977520,0.398057,0.866891,0.088593,0.958018,84.693993,65.336456
14.7072477,0.425026,0.859326,0.096891,0.963574,84.228958,63.682827
14.7171183,0.446015,0.855421,0.087495,0.968674,84.817749,62.462555
14.7272720,0.461146,0.861156,0.056621,0.978494,86.682686,61.831097
14.7376528,0.475424,0.879094,0.046249,1.000486,87.350479,61.595005
14.7476664,0.489579,0.904232,0.061991,1.030129,86.550003,61.567535
14.7579088,0.500683,0.924855,0.087861,1.055348,85.224442,61.570465
14.7671175,0.482135,0.933641,0.111900,1.056722,83.921341,62.688030
14.7785063,0.431127,0.921926,0.127276,1.025679,82.871834,64.937454
14.7871904,0.405501,0.920828,0.115683,1.012787,83.441216,66.232956
14.7978554,0.426978,0.973544,0.099697,1.067726,84.642281,66.318649
14.8074646,0.523137,1.080075,0.101650,1.204395,85.158531,64.156677
14.8175611,0.687875,1.210402,0.113121,1.396797,85.354774,60.390289
14.8276939,0.862742,1.312906,0.181823,1.581489,83.398148,56.690113
14.8372421,1.046029,1.334749,0.290306,1.720468,80.285622,51.914562
14.8479824,1.237370,1.503759,1.287524,2.334543,56.529331,50.550690
14.8577843,1.292649,1.865452,0.876654,2.432976,68.880058,55.280296
14.8670988,1.078245,1.558672,-0.054425,1.896057,91.644852,55.325611
14.8770857,1.227120,1.065432,-0.109460,1.628788,93.853363,40.965752
14.8882065,1.160980,0.327403,0.379509,1.264553,72.535606,15.748742
14.8971443,0.737541,-0.096891,0.708376,1.027206,46.400379,352.515900
14.9070463,0.029775,-0.211598,0.477620,0.523241,24.103237,278.009796
14.9175882,-0.411359,0.107995,0.296408,0.518398,55.125816,165.289902
14.9276953,-0.210133,0.791478,0.027700,0.819366,88.062622,104.868721
14.9375286,0.535584,1.545126,-0.020135,1.635442,90.705414,70.882263
14.9471979,1.165861,2.133060,-0.057720,2.431566,91.360191,61.340420
14.9582291,1.485821,2.054474,-0.173037,2.541351,93.904198,54.125088
14.9675732,1.485821,2.054474,-0.173037,2.541351,93.904198,54.125088
14.9772243,1.319129,1.512423,-0.130205,2.011089,93.712112,48.905186
14.9872437,1.179041,1.067140,0.043198,1.590846,88.443985,42.147995
14.9973297,1.012349,0.816249,0.232953,1.321129,79.844025,38.878960
15.0083036,0.588544,0.618319,0.257480,0.891627,73.215317,46.413280
15.0171547,0.406355,0.562064,0.183775,0.717505,75.159401,54.134197
15.0272236,0.307024,0.535218,0.121907,0.628954,78.823944,60.159550
15.0371571,0.298726,0.526065,0.085786,0.611017,81.929062,60.409935
15.0476999,0.328135,0.515815,0.092620,0.618317,81.385056,57.537582
15.0570803,0.349856,0.492996,0.118856,0.616093,78.876831,54.638451
15.0678434,0.361205,0.475301,0.144848,0.614297,76.361534,52.767033
15.0771313,0.361571,0.459438,0.174745,0.610207,73.359238,51.797775
15.0876894,0.344731,0.442842,0.207083,0.598190,69.746040,52.100975
15.0973969,0.310441,0.425514,0.219774,0.570733,67.351753,53.886745
15.1069546,0.266389,0.412823,0.208181,0.533596,67.036362,57.166443
15.1181011,0.214404,0.410382,0.186704,0.499241,68.038986,62.415173
15.1278687,0.161810,0.431005,0.174013,0.492167,69.294502,69.422623
15.1371737,0.115805,0.479084,0.175599,0.523228,70.390533,76.411026
15.1472301,0.081881,0.550593,0.180480,0.585176,72.035912,81.541283
15.1570520,0.058086,0.631742,0.184995,0.660829,73.743118,84.746704
15.1679211,0.050032,0.724240,0.170840,0.745797,76.757645,86.048187
15.1770096,0.057598,0.833944,0.150705,0.849407,79.780235,86.049057
15.1871090,0.082369,0.966467,0.131669,0.978866,82.269623,85.128609
15.1975460,0.130937,1.115708,0.118612,1.129609,83.972687,83.306526
15.2080803,0.202934,1.269952,0.111168,1.290859,85.059601,80.921104
15.2170582,0.277493,1.396007,0.117514,1.428163,85.280190,78.757507
15.2270384,0.329477,1.455069,0.141187,1.498571,84.593887,77.241432
15.2377958,0.345341,1.438107,0.201103,1.492600,82.256790,76.496910
15.2471600,0.317641,1.369161,0.292869,1.435712,78.229713,76.938644
15.2570457,0.260409,1.278494,0.384146,1.360121,73.594391,78.487236
15.2673664,0.210987,1.186850,0.449920,1.286685,69.532646,79.919785
15.2771473,0.191829,1.113999,0.479939,1.228061,66.995087,80.229576
15.2870207,0.203788,1.050178,0.468834,1.167994,66.334198,79.018204
15.2972193,0.233197,0.988676,0.441988,1.107797,66.485634,76.728348
15.3081112,0.262728,0.929980,0.420267,1.053809,66.496361,74.224541
15.3170938,0.271514,0.867013,0.394763,0.990590,66.514786,72.611542
15.3270798,0.258091,0.798067,0.360106,0.912797,66.764664,72.079079
15.3377466,0.226607,0.732538,0.325816,0.833138,66.978821,72.810791
15.3481579,0.180724,0.682140,0.303851,0.768311,66.704117,75.161125
15.3571205,0.127154,0.644921,0.293479,0.719876,65.940834,78.846512
15.3670359,0.073095,0.621736,0.287499,0.688879,65.332993,83.294731
15.3770409,0.032826,0.616855,0.291282,0.682959,64.754318,86.953896
15.3877096,0.005491,0.632596,0.286035,0.694280,65.670204,89.502655
15.3972063,-0.003905,0.672500,0.261629,0.721610,68.742302,90.332687
15.4070206,0.008298,0.748157,0.232709,0.783557,72.723099,89.364548
15.4179344,0.040269,0.850173,0.205618,0.875611,76.418503,87.288147
15.4271822,0.089081,0.966223,0.183531,0.987525,79.289330,84.732506
15.4371891,0.151071,1.085201,0.165959,1.108163,81.386955,82.074753
15.4472466,0.226241,1.193318,0.164128,1.225614,82.304100,79.264709
15.4578447,0.305560,1.278860,0.177064,1.326726,82.330475,76.562180
